id,title,type,genres,averageRating,numVotes,releaseYear,idjw,NbDiff,ClassifImdb,Diffuseur,SVOD,ClassificationSVOD,CodePays
tt1131746,Big Time Rush,tvSeries,"Comedy, Drama, Family",6.5,15379.0,2009.0,ts12815,4.0,10::(self-applied),https://tv.apple.com/fr/show/big-time-rush/umc.cmc.a9ppxztrzyse43r2avu5jok9?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12,AppleTV+,Tout public,'us'
tt15384586,Fellow Travelers,tvMiniSeries,"Drama, Romance",8.2,15183.0,2023.0,ts310740,5.0,,https://tv.apple.com/fr/show/fellow-travelers/umc.cmc.1rco9v5i6fgz4zm71g3vvr6yt?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12,AppleTV+,-16,'us'
tt15384586,Fellow Travelers,tvMiniSeries,"Drama, Romance",8.2,15183.0,2023.0,ts310740,5.0,,https://www.canalplus.com/series/fellow-travelers/h/23645062_50001,Canal+,-12,'us'
tt15384586,Fellow Travelers,tvMiniSeries,"Drama, Romance",8.2,15183.0,2023.0,ts310740,5.0,,https://www.canalplus.com/series/fellow-travelers-saison-1-episode-1/h/23786140_50001?episodeId=23645062_50001,Canal+,-16,'us'
tt16098700,Fire Country,tvSeries,Drama,7.1,14367.0,2022.0,ts353444,4.0,,https://tv.apple.com/fr/show/fire-country/umc.cmc.2b8q40bcfl11updvfhxu2lklv?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12,AppleTV+,-16,'us'
tt16098700,Fire Country,tvSeries,Drama,7.1,14367.0,2022.0,ts353444,4.0,,https://www.mycanal.fr/series/fire-country/h/25745201_50662,MyCanal,-12,'us'
tt15399640,Lawmen: Bass Reeves,tvMiniSeries,"Drama, Western",7.4,14111.0,2023.0,ts311015,4.0,,https://www.mycanal.fr/series/lawmen-lhistoire-de-bass-reeves/h/23366017_50662,MyCanal,-12,'us'
tt15399640,Lawmen: Bass Reeves,tvMiniSeries,"Drama, Western",7.4,14111.0,2023.0,ts311015,4.0,,https://tv.apple.com/fr/episode/partie-i/umc.cmc.mkxu6uqlwhz9rgimgnpjpmf3?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A1731417826&showId=umc.cmc.1tt6uooifmmmuhvliwf1wddir,AppleTV+,-18,'us'
tt12887536,CSI: Vegas,tvSeries,"Crime, Drama, Mystery",7.4,10677.0,2021.0,ts285960,4.0,,https://www.mycanal.fr/series/csi-vegas/h/17735774_50662,MyCanal,-12,'us'
tt12887536,CSI: Vegas,tvSeries,"Crime, Drama, Mystery",7.4,10677.0,2021.0,ts285960,4.0,,https://tv.apple.com/fr/show/les-experts--las-vegas/umc.cmc.598l1nzd260o8gre426216l1b?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12,AppleTV+,-12,'us'
