id,title,type,genres,averageRating,numVotes,releaseYear,idjw,NbDiff,ClassifImdb,Diffuseur,SVOD,ClassificationSVOD,CodePays
tt0162222,Cast Away,movie,"Adventure, Drama, Romance",7.8,665933.0,2000.0,tm21856,4.0,tous publics,https://tv.apple.com/fr/movie/seul-au-monde/umc.cmc.7jabi7xh59t0a4ldxgplcdxxi?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A345881964,AppleTV+,Tout public,'us'
tt0796366,Star Trek,movie,"Action, Adventure, Sci-Fi",7.9,629634.0,2009.0,tm132448,3.0,tous publics,https://www.paramountplus.com/movies/star-trek/sAGyRO0VWcwjb4VEZ9MZSpQ43Dq4x2_U?searchReferral=,Paramount+,12,"'us', 'de'"
tt0796366,Star Trek,movie,"Action, Adventure, Sci-Fi",7.9,629634.0,2009.0,tm132448,3.0,tous publics,https://tv.apple.com/fr/movie/star-trek/umc.cmc.1qfm0vxptnl42u4jclqwbtxt9?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A364196367,AppleTV+,Tout public,"'us', 'de'"
tt6644200,A Quiet Place,movie,"Drama, Horror, Sci-Fi",7.5,629153.0,2018.0,tm312979,3.0,12,https://tv.apple.com/fr/movie/sans-un-bruit/umc.cmc.ap2bw42zd8wnv3ul2uzvtsmt?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A1357309202,AppleTV+,-12,'us'
tt6644200,A Quiet Place,movie,"Drama, Horror, Sci-Fi",7.5,629153.0,2018.0,tm312979,3.0,12,https://www.paramountplus.com/movies/a-quiet-place/L2F2jXiRQJJU0y_LVvyaG2mINp8u8KAn?searchReferral=,Paramount+,16,'us'
tt0181689,Minority Report,movie,"Action, Crime, Mystery",7.6,602597.0,2002.0,tm113842,4.0,tous publics avec avertissement,https://www.paramountplus.com/movies/minority-report/Y_FH2xCQrY_K_5fWNQwttTr5NKtdNnx_?searchReferral=,Paramount+,12,'us'
tt0181689,Minority Report,movie,"Action, Crime, Mystery",7.6,602597.0,2002.0,tm113842,4.0,tous publics avec avertissement,https://tv.apple.com/fr/movie/minority-report/umc.cmc.4e8pvt0eezl2rnq71x4nx3atn?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A356880540,AppleTV+,Tout public,'us'
tt0092099,Top Gun,movie,"Action, Drama",7.0,528271.0,1986.0,tm1217553,3.0,tous publics,https://tv.apple.com/fr/movie/top-gun/umc.cmc.1w0a2d5hpuxqksy2uvvhkrc42?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A651376673,AppleTV+,Tout public,'us'
tt0092099,Top Gun,movie,"Action, Drama",7.0,528271.0,1986.0,tm1217553,3.0,tous publics,https://www.paramountplus.com/movies/top-gun/0roVPvRM_8J7Gs9eyqXovs2WN6ZX23C8?searchReferral=,Paramount+,12,'us'
tt0362227,The Terminal,movie,"Comedy, Drama, Romance",7.4,514115.0,2004.0,tm89677,4.0,tous publics,https://tv.apple.com/fr/movie/le-terminal/umc.cmc.74qex7fch90ezp80o95nujxme?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A419853163,AppleTV+,Tout public,'us'
tt0362227,The Terminal,movie,"Comedy, Drama, Romance",7.4,514115.0,2004.0,tm89677,4.0,tous publics,https://www.paramountplus.com/movies/terminal/SbftopjV73X6FMDkxZwA5UZ722osA2fp?searchReferral=,Paramount+,0,'us'
tt1408101,Star Trek Into Darkness,movie,"Action, Adventure, Sci-Fi",7.7,504099.0,2013.0,tm188442,3.0,tous publics,https://tv.apple.com/fr/movie/star-trek-into-darkness/umc.cmc.4rkplfpq4y0zbyxr3xolm5kvf?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A648827660,AppleTV+,Tout public,'us'
tt1408101,Star Trek Into Darkness,movie,"Action, Adventure, Sci-Fi",7.7,504099.0,2013.0,tm188442,3.0,tous publics,https://www.paramountplus.com/movies/star-trek-into-darkness/KKV03a3TDiT6f3oN38Gil0P_9kJ7jpS3?searchReferral=,Paramount+,12,'us'
