id,title,type,genres,averageRating,numVotes,releaseYear,idjw,NbDiff,ClassifImdb,Diffuseur,SVOD,ClassificationSVOD,CodePays
tt0317248,City of God,movie,"Crime, Drama",8.6,837485.0,2002.0,tm119115,6.0,16,https://www.mycanal.fr/cinema/la-cite-de-dieu/h/40578975_50889,MyCanal,-16,"'br', 'fr'"
tt0317248,City of God,movie,"Crime, Drama",8.6,837485.0,2002.0,tm119115,6.0,16,https://app.primevideo.com/detail?gti=amzn1.dv.gti.c81dd305-b47f-416e-90c0-e1d338f885b5,Prime Video,16+,"'br', 'fr'"
tt0770828,Man of Steel,movie,"Action, Adventure, Sci-Fi",7.1,834132.0,2013.0,tm165938,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.86a9f766-23bb-aeab-3ef7-f596218cd0c6,Prime Video,TOUS PUBLICS,"'us', 'gb', 'ca'"
tt0770828,Man of Steel,movie,"Action, Adventure, Sci-Fi",7.1,834132.0,2013.0,tm165938,3.0,tous publics,https://www.mycanal.fr/cinema/man-of-steel/h/40439367_50889,MyCanal,-12,"'us', 'gb', 'ca'"
tt0093058,Full Metal Jacket,movie,"Drama, War",8.2,822069.0,1987.0,tm22327,3.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.34b54975-57a0-756c-df2b-abff76d7794f,Prime Video,18+,"'gb', 'us'"
tt0093058,Full Metal Jacket,movie,"Drama, War",8.2,822069.0,1987.0,tm22327,3.0,12,https://www.mycanal.fr/cinema/full-metal-jacket/h/40433131_50889,MyCanal,-16,"'gb', 'us'"
tt5013056,Dunkirk,movie,"Action, Drama, History",7.8,773375.0,2017.0,tm232797,3.0,tous publics,https://www.mycanal.fr/cinema/dunkerque/h/40436759_50889,MyCanal,-12,"'gb', 'nl', 'fr', 'us'"
tt5013056,Dunkirk,movie,"Action, Drama, History",7.8,773375.0,2017.0,tm232797,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.e8afa84c-5903-3c19-7f53-a10540d1503c,Prime Video,13+,"'gb', 'nl', 'fr', 'us'"
tt2975590,Batman v Superman: Dawn of Justice,movie,"Action, Adventure, Sci-Fi",6.5,771347.0,2016.0,tm1881,3.0,tous publics avec avertissement,https://www.mycanal.fr/cinema/batman-vs-superman-laube-de-la-justice/h/40442089_50889,MyCanal,-12,"'us', 'ma'"
tt2975590,Batman v Superman: Dawn of Justice,movie,"Action, Adventure, Sci-Fi",6.5,771347.0,2016.0,tm1881,3.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.aea9f76d-6bbb-f969-c319-7a9b2351c0ed,Prime Video,13+,"'us', 'ma'"
tt0062622,2001: A Space Odyssey,movie,"Adventure, Sci-Fi",8.3,753650.0,1968.0,tm362,3.0,tous publics,https://www.mycanal.fr/cinema/2001-lodyssee-de-lespace/h/40442689_50889,MyCanal,-10,"'gb', 'us'"
tt0062622,2001: A Space Odyssey,movie,"Adventure, Sci-Fi",8.3,753650.0,1968.0,tm362,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.92a9f688-d43b-4e9a-b14d-6394c8b616c9,Prime Video,TOUS PUBLICS,"'gb', 'us'"
tt0295297,Harry Potter and the Chamber of Secrets,movie,"Adventure, Family, Fantasy",7.4,729453.0,2002.0,tm109994,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.cca9f676-f728-62fb-c3ed-910fb3c49262,Prime Video,13+,"'gb', 'us'"
