id,title,type,genres,averageRating,numVotes,releaseYear,idjw,NbDiff,ClassifImdb,Diffuseur,SVOD,ClassificationSVOD,CodePays
tt0838221,The Darjeeling Limited,movie,"Adventure, Comedy, Drama",7.2,223959.0,2007.0,tm79129,3.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fa-bord-du-darjeeling-limited%2F5ZZV79hyPHsW&subId3=justappsvod,Disney+,16+,"'us', 'in'"
tt0838221,The Darjeeling Limited,movie,"Adventure, Comedy, Drama",7.2,223959.0,2007.0,tm79129,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.68a9f705-9abb-48ed-b86a-6899c66929c1,Prime Video,TOUS PUBLICS,"'us', 'in'"
tt2234155,The Internship,movie,Comedy,6.3,221341.0,2013.0,tm180058,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.9ea9f7a1-ac48-c0dc-543d-dd8f6f3ad8a6,Prime Video,TOUS PUBLICS,'us'
tt2234155,The Internship,movie,Comedy,6.3,221341.0,2013.0,tm180058,4.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fthe-internship%2F4CpRZXkXhi5q&subId3=justappsvod,Disney+,16+,'us'
tt1013743,Knight and Day,movie,"Action, Adventure, Comedy",6.3,218099.0,2010.0,tm91548,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.a8a9f70c-6274-797f-c845-0ca9bebe5187,Prime Video,13+,'us'
tt1013743,Knight and Day,movie,"Action, Adventure, Comedy",6.3,218099.0,2010.0,tm91548,3.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fknight-and-day%2F2mygoTR8uXT5&subId3=justappsvod,Disney+,12+,'us'
tt0362270,The Life Aquatic with Steve Zissou,movie,"Action, Adventure, Comedy",7.2,216056.0,2004.0,tm75924,4.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fla-vie-aquatique%2F5mR8WrAw3dVa&subId3=justappsvod,Disney+,16+,'us'
tt0362270,The Life Aquatic with Steve Zissou,movie,"Action, Adventure, Comedy",7.2,216056.0,2004.0,tm75924,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.f45182c1-3b4c-4cfb-981a-c161eaf18888,Prime Video,TOUS PUBLICS,'us'
tt0091064,The Fly,movie,"Drama, Horror, Sci-Fi",7.6,214583.0,1986.0,tm114838,3.0,12::(new rating),https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fla-mouche%2F63rLDcO32J7I&subId3=justappsvod,Disney+,18+,"'us', 'ca'"
tt0091064,The Fly,movie,"Drama, Horror, Sci-Fi",7.6,214583.0,1986.0,tm114838,3.0,12::(new rating),https://app.primevideo.com/detail?gti=amzn1.dv.gti.e0a9f786-73ac-ce5f-fb53-8d28eb243dab,Prime Video,18+,"'us', 'ca'"
